"Start Date (UTC)","End Date (UTC)","Duration","Dirty","Device","Device ID","Device Platform","Device Operating System Version","Device Model Name","Device Model Number","Device Serial Number","Email","User ID","IsActive","Roles","FirstName","MiddleName","LastName","Notes","Organization","Title","Location","Address1","Address2","City","Region","PostalCode","Country","HomePhone","MobilePhone","OfficePhone","FaxPhone","Application","Application ID","Application Version","Reserved"
"2016-03-17 22:17:33","2016-03-17 22:17:47","0:00:13","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:14:47","2016-03-17 22:16:57","0:02:10","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:13:06","2016-03-17 22:14:35","0:01:29","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:11:24","2016-03-17 22:12:54","0:01:30","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:09:16","2016-03-17 22:11:11","0:01:54","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:07:33","2016-03-17 22:09:05","0:01:31","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:05:51","2016-03-17 22:07:22","0:01:30","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:04:14","2016-03-17 22:05:39","0:01:25","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:02:38","2016-03-17 22:04:02","0:01:24","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 22:01:37","2016-03-17 22:08:02","0:06:25","False","Samsung_Z_GalaxyTab7","0656b73f-c334-42d3-a943-a785bf025ba0","Android","3.2","Galaxy Tab 7","GT-P6200","46411939FE4479BE","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","Trust Browser","25b724a8-996b-46c8-b8d1-635234a81461","","False"
"2016-03-17 22:00:52","2016-03-17 22:02:10","0:01:18","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:52:25","2016-03-17 21:58:36","0:06:10","False","Samsung_Z_GalaxyTab7","0656b73f-c334-42d3-a943-a785bf025ba0","Android","3.2","Galaxy Tab 7","GT-P6200","46411939FE4479BE","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","Trust Browser","25b724a8-996b-46c8-b8d1-635234a81461","","False"
"2016-03-17 21:41:43","2016-03-17 21:53:42","0:11:59","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:37:18","2016-03-17 21:39:25","0:02:07","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:35:36","2016-03-17 21:37:07","0:01:30","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:34:25","2016-03-17 21:48:46","0:14:21","False","Samsung_Z_GalaxyTab7","0656b73f-c334-42d3-a943-a785bf025ba0","Android","3.2","Galaxy Tab 7","GT-P6200","46411939FE4479BE","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","Trust Browser","25b724a8-996b-46c8-b8d1-635234a81461","","False"
"2016-03-17 21:33:53","2016-03-17 21:35:25","0:01:32","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:32:03","2016-03-17 21:33:40","0:01:37","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:30:25","2016-03-17 21:31:51","0:01:25","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:28:45","2016-03-17 21:30:13","0:01:27","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 21:26:34","2016-03-17 21:32:10","0:05:35","False","Samsung_Z_GalaxyTab7","0656b73f-c334-42d3-a943-a785bf025ba0","Android","3.2","Galaxy Tab 7","GT-P6200","46411939FE4479BE","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","Trust Browser","25b724a8-996b-46c8-b8d1-635234a81461","","False"
"2016-03-17 21:20:21","2016-03-17 21:22:33","0:02:11","False","Samsung_Z_GalaxyTab7","0656b73f-c334-42d3-a943-a785bf025ba0","Android","3.2","Galaxy Tab 7","GT-P6200","46411939FE4479BE","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","Trust Browser","25b724a8-996b-46c8-b8d1-635234a81461","","False"
"2016-03-17 18:53:11","2016-03-17 20:59:14","2:06:03","False","Samsung_Z_GalaxyTab7","0656b73f-c334-42d3-a943-a785bf025ba0","Android","3.2","Galaxy Tab 7","GT-P6200","46411939FE4479BE","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","Trust Browser","25b724a8-996b-46c8-b8d1-635234a81461","","False"
"2016-03-17 18:43:13","2016-03-17 18:52:25","0:09:11","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:41:30","2016-03-17 18:43:01","0:01:30","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:40:54","2016-03-17 18:41:05","0:00:11","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:39:44","2016-03-17 18:40:24","0:00:39","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:37:31","2016-03-17 18:37:48","0:00:17","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:26:13","2016-03-17 18:27:44","0:01:30","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:24:29","2016-03-17 18:26:01","0:01:31","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:22:46","2016-03-17 18:24:18","0:01:31","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:21:01","2016-03-17 18:22:31","0:01:29","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:19:20","2016-03-17 18:20:49","0:01:28","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:17:42","2016-03-17 18:19:08","0:01:26","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:17:08","2016-03-17 18:17:21","0:00:13","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:11:27","2016-03-17 18:13:09","0:01:41","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:09:32","2016-03-17 18:11:15","0:01:43","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
"2016-03-17 18:07:49","2016-03-17 18:09:20","0:01:31","False","newDevice","3a363173-4296-40be-aff4-158f91365bcb","Android","5.1","Nexus 7","Nexus 7","08de39ec","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","United Airlines","d7111073-2b30-4532-ad69-5759dbfdbb68","","False"
